state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10010000	-27606.0313286254	-1587.52273314839	-26018.508595477	143.474726521546	1878.97732827297	2428.315680101	543.731340433302	39.6060007183473	0.356115708923469	0.158507430283294	0.186895989860946	0.298480870932292	3.62373727649757e-05	6.73068089975941e-06	3.57266640063635e-05	0.179564249414677	0.0032164783664742	-26018.508595477	-934.732233160238	-643.163019756078
10020000	-27585.7652500093	-1587.9647753848	-25997.8004746245	122.730182428166	1899.72187236635	2396.24609701806	444.405739662305	31.6368909704547	0.357456931487476	0.159234777330787	0.187698737895537	0.295609553286202	4.11345758016739e-05	1.19270172781113e-05	4.00460772786442e-05	0.32142645187652	-0.0531265098882528	-25997.8004746245	-934.732233160238	-644.4189793946
10030000	-27597.6430502879	-1590.71464361606	-26006.9284066718	142.34723722046	1880.10481757406	2540.11733656873	532.500486093787	28.2033164779796	0.355834618117445	0.163265494043665	0.187840169152906	0.293059718685986	3.7675038443462e-05	7.74871666577895e-06	3.77614786885394e-05	0.200331276827974	0.0176365992931875	-26006.9284066718	-934.732233160238	-647.267166355184
10040000	-27586.7582166551	-1592.99296482919	-25993.7652518259	144.622873895865	1877.82918089866	2603.02497644355	416.667767101027	31.6995418146313	0.366458207835527	0.155812667424574	0.180161002277825	0.297568122462075	3.81261667104062e-05	1.13868334525656e-05	3.61258163265848e-05	0.31648132913851	-0.114264563307407	-25993.7652518259	-934.732233160238	-649.612890355603
10050000	-27601.6135646297	-1598.20805277869	-26003.405511851	147.595191373566	1874.85686342096	2765.20875025351	517.35405619189	30.9029714424288	0.363172178972929	0.162645550269309	0.179663921174513	0.294518349583251	3.41299954334998e-05	7.28648022933684e-06	3.46373400930855e-05	0.218947585278615	-0.0962589034120883	-26003.405511851	-934.732233160238	-654.666783020528
10060000	-27604.5884285429	-1606.15170902539	-25998.4367195175	137.250663981377	1885.20139081314	2877.25409740055	575.338470934316	31.3501835020022	0.358331765942844	0.155835667582467	0.186274461056277	0.299558105418414	3.3608814859754e-05	8.58821379693257e-06	3.43718723579455e-05	0.228563070339728	-0.0652258855861334	-25998.4367195175	-934.732233160238	-662.434769413844
10070000	-27588.9493215413	-1597.94810501234	-25991.0012165289	143.324373924752	1879.12768086977	2746.71509285177	554.250009164732	34.2756410087916	0.354214952943846	0.154965134406373	0.191303843494159	0.299516069155624	3.85528124243028e-05	1.41854487951698e-05	3.72469787419135e-05	0.338365554391666	-0.0601748009777797	-25991.0012165289	-934.732233160238	-653.957136515441
10080000	-27601.768856712	-1610.80318883678	-25990.9656678752	159.785078569745	1862.66697622478	2992.50862435348	584.621669514632	30.2920999241068	0.358861138546044	0.160339636826685	0.183201812294122	0.297597412333151	3.24982307506374e-05	5.39137568553338e-06	3.16638545035635e-05	0.17894546000656	0.00223599209535717	-25990.9656678752	-934.732233160238	-667.184559613377
10090000	-27628.6744303635	-1616.3125679683	-26012.3618623952	140.052383845431	1882.39967094909	3077.94439698246	647.898737115773	39.999539618323	0.359660290075122	0.154477365890403	0.183607530781692	0.302254813252785	3.08011600170212e-05	5.21058201837897e-06	2.97217735923246e-05	0.164340023333264	0.0561888789884187	-26012.3618623952	-934.732233160238	-671.839709911169
10100000	-27620.1611441872	-1621.02697254417	-25999.1341716431	146.638214209033	1875.81384058549	3163.07880411913	665.995352164679	35.9939285010232	0.358462862806623	0.155434950145792	0.185037567847429	0.301064619200158	3.07151355839826e-05	5.7756720985795e-06	3.00739776695913e-05	0.176179176909233	0.0234830288584545	-25999.1341716431	-934.732233160238	-676.804723232901
10110000	-27615.9574445474	-1622.04302323674	-25993.9144213107	136.738236965216	1885.7138178293	3162.20186085423	807.251666321401	30.6480978228706	0.350814666271578	0.162955078295766	0.188411908755129	0.297818346677529	2.94677762501543e-05	4.34221450886254e-06	3.02461048428824e-05	0.144681806179078	0.053080603173588	-25993.9144213107	-934.732233160238	-677.930255059086
10120000	-27641.805392949	-1634.10085418221	-26007.7045387668	213.3381314635	1809.11392333102	3746.3872757698	825.026737062545	32.9198253477769	0.359190536191436	0.156482290642037	0.18458910825302	0.299738064913509	2.60568599873579e-05	4.98077248208516e-06	2.52100794862969e-05	0.195470120784246	-0.0595187507501081	-26007.7045387668	-934.732233160238	-689.906379921841
10130000	-27622.7632136949	-1625.12933535169	-25997.6338783432	154.053956428452	1868.39809836607	3366.16797487853	766.026108854039	28.9567108966341	0.362609540206142	0.151836110063151	0.178865013818506	0.306689335912203	2.98225302139337e-05	7.49391644098947e-06	2.81850610418015e-05	0.250464016766356	-0.0219338500270531	-25997.6338783432	-934.732233160238	-681.271969266326
10140000	-27619.5848077908	-1628.48659373764	-25991.0982140532	189.871830113122	1832.5802246814	3626.11219089143	712.781963375107	36.9566009739988	0.361743172158147	0.153893784131941	0.183333149288083	0.301029894421831	2.60137889410648e-05	6.56037298927509e-06	2.61739835985292e-05	0.261186661570936	-0.139144939286296	-25991.0982140532	-934.732233160238	-684.233672643588
10150000	-27639.3008587264	-1630.19254936601	-26009.1083093604	172.337216202045	1850.11483859248	3656.46518148843	704.173096158607	41.6997270357817	0.356700486429657	0.161199543611946	0.187597750693563	0.294502219264835	2.70425757111373e-05	4.73706407158521e-06	2.5781066884018e-05	0.179265735103014	-0.0179520819980626	-26009.1083093604	-934.732233160238	-685.613507887498
10160000	-27624.3989068644	-1639.89798285322	-25984.5009240112	193.371015046556	1829.08103974796	4017.3251846585	849.899082264119	29.681540800958	0.363034994134257	0.155674796271285	0.185197231859693	0.296092977734767	2.42156736985836e-05	4.60351829884041e-06	2.42025141121221e-05	0.193673026468834	-0.112768177737865	-25984.5009240112	-934.732233160238	-695.986260213311
10170000	-27640.8295719835	-1633.54940799234	-26007.2801639912	187.565105031797	1834.88694976272	3792.11643730963	924.844558824401	39.0141841049807	0.365054127966393	0.157085442148489	0.181187058903655	0.296673370981464	2.5500509702837e-05	6.51737679424078e-06	2.47679555692366e-05	0.259577953259134	0.0272036159386326	-26007.2801639912	-934.732233160238	-688.70859310545
10180000	-27612.0978535608	-1633.63913822605	-25978.4587153347	193.938992577767	1828.51306221675	3757.21827975619	887.099206089692	33.0320674862662	0.358762694494422	0.15784514946704	0.18444457876724	0.298947577271299	2.561999032615e-05	6.00228363604847e-06	2.52470112572858e-05	0.232380805563181	-0.00456762228482281	-25978.4587153347	-934.732233160238	-689.312536077965
10190000	-27613.0017529537	-1622.26104296904	-25990.7407099847	156.538126066199	1865.91392872832	3325.81720311247	589.904888100804	43.6828357724277	0.357074644342336	0.162749931798329	0.181315356661409	0.298860067197928	2.94701646383878e-05	1.10852209173127e-05	2.91250201642868e-05	0.357048343313966	0.164658264970459	-25990.7407099847	-934.732233160238	-677.755288455086
10200000	-27643.4023784701	-1636.0919460345	-26007.3104324356	169.956591955795	1852.49546283873	3771.62222788706	733.17732883712	35.471672551503	0.364036160134557	0.156758133979285	0.183681031695306	0.295524674190855	2.69277296670141e-05	5.34290382783797e-06	2.68760632893051e-05	0.184143979093964	0.113242149201285	-26007.3104324356	-934.732233160238	-691.894592088239
10210000	-27624.7884479262	-1633.67294684037	-25991.1155010859	173.134210015038	1849.31784477948	3785.13653975609	752.914437809354	34.7804096860872	0.356874137996635	0.161195111543151	0.184789184352095	0.29714156610812	2.51657766397515e-05	9.00853234225407e-06	2.49709700824742e-05	0.337203142861402	0.135929825328517	-25991.1155010859	-934.732233160238	-689.523146989494
10220000	-27627.3035679462	-1636.56692232544	-25990.7366456208	214.148570620348	1808.30348417417	3923.53523571178	828.638827584093	32.5185109473189	0.360491058532644	0.154765364823022	0.18385193569608	0.300891640948256	2.53829381686168e-05	5.15150105543057e-06	2.44847142685082e-05	0.219061165534893	-0.0421765485001265	-25990.7366456208	-934.732233160238	-692.430497798314
10230000	-27635.5408959006	-1625.22721346765	-26010.313682433	185.620612881975	1836.83144191255	3500.94759915279	725.447554600487	29.5823481725535	0.360660209260246	0.15441633399467	0.192523299334391	0.292400157410695	2.73368286473432e-05	5.24082647776528e-06	2.72127043699519e-05	0.191416307158484	-0.0616603373259124	-26010.313682433	-934.732233160238	-681.478745057633
10240000	-27611.4461785438	-1619.30320678292	-25992.1429717608	129.803728423308	1892.64832637121	3202.25965452415	674.148560205302	40.3539484017766	0.361638968999152	0.158932704347784	0.178755740943361	0.300672585709705	2.90550449624036e-05	9.71105424769723e-06	3.01101087616019e-05	0.320247845719562	0.0464461192960288	-25992.1429717608	-934.732233160238	-674.791122406749
10250000	-27620.0503470306	-1641.29535124495	-25978.7549957856	154.416643898667	1868.03541089585	3922.44557717162	911.956737706912	31.4304189551301	0.35438773442636	0.160324663702329	0.181655055939091	0.303632545932222	2.35973636956887e-05	7.48435796029841e-06	2.35336376016092e-05	0.308404403544755	0.0159909687994169	-25978.7549957856	-934.732233160238	-697.1109729202
10260000	-27619.3247577375	-1635.66529900713	-25983.6594587304	144.974478321121	1877.4775764734	3785.02996352778	668.551333745364	34.0882969175701	0.361581468185827	0.158656151140147	0.18300128181152	0.296761098862508	2.65379902569391e-05	9.63439279284779e-06	2.57519094676211e-05	0.338297722217239	-0.0557567900630779	-25983.6594587304	-934.732233160238	-691.739590713178
10270000	-27621.7030725293	-1622.85043173596	-25998.8526407933	159.507805054603	1862.94424973992	3440.58722970802	686.777018755478	36.5998985401789	0.358514265473793	0.159350375069064	0.183751813958281	0.298383545498863	3.08209509801742e-05	7.76870734364285e-06	2.90664162248972e-05	0.251936974979198	-0.0219664057296211	-25998.8526407933	-934.732233160238	-678.563752042116
10280000	-27632.3527353226	-1630.65591310954	-26001.6968222131	171.872896913552	1850.57915788097	3646.52247684074	782.491345691371	35.0910447495542	0.355343253961861	0.158368308595532	0.183757157264122	0.302531280178487	2.59510862075185e-05	4.98702405009333e-06	2.54077533033705e-05	0.208251543815759	-0.0438914103523959	-26001.6968222131	-934.732233160238	-686.381239324757
10290000	-27613.6294893764	-1626.72029208328	-25986.9091972931	145.686049248844	1876.76600554568	3508.94325331622	668.147009210854	30.4146166739059	0.360754758276639	0.15809424338689	0.183124730539225	0.298026267797248	2.8261593240984e-05	5.53529156969343e-06	2.86575459845272e-05	0.198583682421958	0.0609907267882202	-25986.9091972931	-934.732233160238	-683.021983094336
10300000	-27639.8948791152	-1641.52707723683	-25998.3678018784	217.707462536014	1804.74459225851	4059.65806152713	954.675974165193	32.0117792319027	0.357326709722515	0.15429019370364	0.191851063819129	0.296532032754717	2.44547082589443e-05	3.05521286142562e-06	2.38955242324941e-05	0.12548855429304	-0.0105727116183212	-25998.3678018784	-934.732233160238	-697.199741671468
10310000	-27641.1372381718	-1642.86845632483	-25998.268781847	206.441202123411	1816.01085267111	4211.07940949597	797.654216767665	29.2338130152704	0.36400099355815	0.158291727919564	0.183174092047115	0.294533186475171	2.1692672908364e-05	2.77960473481418e-06	2.21590268081188e-05	0.124083433707485	0.0155375188802039	-25998.268781847	-934.732233160238	-699.19523915899
10320000	-27643.2008723319	-1647.51714044327	-25995.6837318886	214.879503203856	1807.57255159066	4399.58690187872	938.279455514807	29.9404764245799	0.368380998386581	0.15715143257205	0.183943567320672	0.290524001720698	2.12465039803489e-05	3.93119404955623e-06	2.10343274067161e-05	0.170029669412936	0.1190769959559	-25995.6837318886	-934.732233160238	-703.510866527207
10330000	-27641.525376931	-1644.6186487386	-25996.9067281924	232.805942950512	1789.64611184401	4217.03398519496	781.293385524407	36.0505260084593	0.366428727747066	0.151458049338188	0.185157930857864	0.296955292056883	2.24006120310978e-05	4.64311122403784e-06	2.21847734842252e-05	0.214049741473185	-0.0211394441143629	-25996.9067281924	-934.732233160238	-700.421743712302
10340000	-27615.9056215591	-1628.6417007992	-25987.2639207599	172.40516590387	1850.04688889065	3626.51953399696	692.422878771023	32.2638266914404	0.365920308833381	0.154969565050848	0.183896449272121	0.295213676843652	2.5422300290147e-05	8.34209929775246e-06	2.61318784624143e-05	0.293380442083922	0.0214533817372168	-25987.2639207599	-934.732233160238	-684.808484328066
10350000	-27612.9352875383	-1620.47736029346	-25992.4579272449	238.744229590042	1783.70782520448	3592.0050806935	715.773683526677	36.4078756310913	0.368279688901958	0.157089174959157	0.184236624992359	0.290394511146526	2.89127794987609e-05	8.74185986494322e-06	2.69552511935763e-05	0.313205304158483	0.200547426918426	-25992.4579272449	-934.732233160238	-676.190049900212
10360000	-27635.410447509	-1635.40554625293	-26000.004901256	193.230519447435	1829.22153534709	3856.93155677866	681.969126332932	38.3956850224611	0.358919448555735	0.155199873646638	0.181733650262648	0.30414702753498	2.5340923932648e-05	4.78160605061466e-06	2.55745796262744e-05	0.192913007977769	0.0191737617538252	-26000.004901256	-934.732233160238	-691.165667368766
10370000	-27634.7336907098	-1628.6565405593	-26006.0771501505	165.626497593497	1856.82555720102	3515.94747988295	616.77596219718	33.4749764084934	0.366708613358123	0.164085245850599	0.172672738364921	0.296533402426358	2.84187876365523e-05	7.81255841106751e-06	2.7315959390935e-05	0.262889348663572	0.223614088804044	-26006.0771501505	-934.732233160238	-684.839995390556
10380000	-27629.7947049238	-1625.74622116299	-26004.0484837608	204.912385254171	1817.53966954035	3451.48250925549	871.854691194728	36.686866817305	0.359537203785362	0.161386790488466	0.186119238099927	0.292956767626246	2.84716318894932e-05	4.90537721103654e-06	2.75271469007136e-05	0.16428694667018	0.0453308886125526	-26004.0484837608	-934.732233160238	-681.078770273387
10390000	-27618.3310936529	-1616.87129715743	-26001.4597964954	150.196501528014	1872.25555326651	3168.11131862214	615.392200580916	35.495140598802	0.358233982585298	0.162948331241273	0.180260089143466	0.298557597029964	3.15671639451274e-05	8.83103186176192e-06	3.00177760619521e-05	0.27074963040995	-0.131100725982114	-26001.4597964954	-934.732233160238	-672.799809431294
10400000	-27614.8882235041	-1619.51928832871	-25995.3689351754	156.909705005077	1865.54234978944	3340.10674653279	660.816181623131	34.041292145991	0.374266111966456	0.152082542062127	0.183396924852221	0.290254421119197	2.89483006265666e-05	6.88340364813465e-06	2.89838575704962e-05	0.23067093179817	-0.0148810898432521	-25995.3689351754	-934.732233160238	-675.514325937302
10410000	-27619.7341045751	-1617.43301934779	-26002.3010852273	159.396538928584	1863.05551586594	3182.33163116885	750.576919578892	36.1637118879015	0.356707510086202	0.155478059835333	0.18778247511919	0.300031954959276	3.00562890689798e-05	8.74254060696295e-06	2.94973409946642e-05	0.296249646132009	-0.0559608917045841	-26002.3010852273	-934.732233160238	-673.009627465826
10420000	-27623.4717486268	-1626.34346107823	-25997.1282875486	182.384989015474	1840.06706577905	3416.27731208122	648.972300254676	34.8015511590379	0.355611072423761	0.156815616955086	0.184535930372753	0.303037380248401	2.77614147150518e-05	6.67218208816244e-06	2.80985288432026e-05	0.249118372795735	-0.050556777878077	-25997.1282875486	-934.732233160238	-682.344493137841
10430000	-27611.8000604205	-1616.54001154796	-25995.2600488725	188.788432128708	1833.66362266581	3253.80046816807	649.651549146367	32.3802660108075	0.359844351097602	0.155255056720006	0.187969477528111	0.296931114654282	3.07875401890203e-05	6.27548053792184e-06	2.98194856764042e-05	0.225235725856047	-0.0538647514136843	-25995.2600488725	-934.732233160238	-672.646010494702
