# BEAST v10.5.0-beta5 Prerelease #1d511b10c2
# Generated Thu Mar 19 17:31:17 CET 2026 [seed=1773937819607]
# -window -working -options
# keywords: discretized_branch_rates
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
24070000	-27615.500761152736	-1619.6731276691971	-25995.82763348354	170.22359491744038	1852.2284598770802	3261.7549732528896	724.7971260326552	36.853430528350756	0.3571336823920599	0.15223556912658817	0.18399731692608673	0.30663343155526684	2.8762188513740622E-5	7.965272893151084E-6	2.904877025359987E-5	0.2761428091995434	-0.023961959860571782	-25995.82763348354	-934.7322331602379	-675.2962984553591
24080000	-27592.263315164455	-1596.0687604807194	-25996.194554683734	134.90803347327184	1887.5440213212487	2688.44495981697	481.72034505060446	36.66039588436834	0.36149262089854584	0.15704243727018738	0.18408017659458323	0.2973847652366853	3.77694775548625E-5	9.835667750549902E-6	3.753043638976575E-5	0.27463278062853985	0.05706066541156488	-25996.194554683734	-934.7322331602379	-652.1165299111683
24090000	-27593.355379471817	-1599.6359343258262	-25993.71944514599	144.9421274816904	1877.50992731283	2753.609207074205	627.2627606020038	37.28844136732812	0.3589376636130588	0.1567313163945853	0.18330131848186118	0.30102970151049646	3.5731189477650916E-5	1.2162661027859103E-5	3.3994332727463874E-5	0.3516108882585958	-0.017960372020921527	-25993.71944514599	-934.7322331602379	-655.2719190254039
24100000	-27591.938715149736	-1597.0964389988605	-25994.842276150874	139.80064078975965	1882.651414004761	2668.199008472322	445.4465065404058	30.454773773518873	0.361111459755736	0.1541747204529984	0.18679301100622991	0.2979208087850374	3.717516522663143E-5	5.723542943629233E-6	3.6115297651771634E-5	0.1506727305837066	0.052042218907806914	-25994.842276150874	-934.7322331602379	-653.7484496790096
24110000	-27589.09829923423	-1590.7066721104607	-25998.39162712377	145.0823043680013	1877.3697504265192	2536.290735263971	500.6459219074226	35.500843391486086	0.356503451035068	0.16479282285554053	0.18107986115225166	0.29762386495714155	3.854933118703735E-5	7.33160758437479E-6	3.7908490493880995E-5	0.17235805118719377	4.6034586833655053E-4	-25998.39162712377	-934.7322331602379	-646.7467735104848
24120000	-27592.123192479325	-1600.063146253406	-25992.060046225917	116.99852983887463	1905.453524955646	2656.729461077075	515.7514691177389	34.35083883934916	0.37004715389695475	0.15481528912853182	0.17908944630581605	0.2960481106686992	3.742076182297636E-5	1.0563622882146007E-5	3.684797324908057E-5	0.2778880298055487	-0.1287660476058024	-25992.060046225917	-934.7322331602379	-656.1815817867912
24130000	-27592.15005557576	-1604.2395995830416	-25987.91045599272	174.4686418814173	1847.9834129131032	2898.344930070331	553.7456770659551	41.87182491552956	0.3586540803785609	0.15843566296388958	0.18451895942286023	0.298391297234691	3.579550486834296E-5	1.0700121426062179E-5	3.306284785595006E-5	0.2767813645381612	-0.0032508336404679806	-25987.91045599272	-934.7322331602379	-659.7784737979354
24140000	-27594.360395618878	-1596.743219336194	-25997.617176282685	173.50477161140768	1848.9472831831129	2804.0553420085216	534.7528169876155	35.711891082251064	0.3638595198264061	0.15367181747765496	0.18122388492679486	0.3012447777691458	3.637780448936848E-5	1.1070461335444116E-5	3.445433354181493E-5	0.28832052577176315	0.04556912978177842	-25997.617176282685	-934.7322331602379	-652.7426159525629
24150000	-27606.624944907424	-1605.4549226623508	-26001.170022245075	136.8946768130422	1885.5573779814783	2856.036354909853	586.3506613030684	43.931379611064905	0.3531698732983059	0.1618166604836628	0.18754455901546868	0.29746890720256425	3.318941147609592E-5	9.276614886081412E-6	3.374993935992492E-5	0.2909129074340388	-0.12343803623425993	-26001.170022245075	-934.7322331602379	-660.8106533573969
24160000	-27609.113055720973	-1603.9183837255362	-26005.194671995436	133.93504705883282	1888.5170077356877	2920.0610312722256	558.0469926860882	28.905328213081752	0.35999533118083216	0.15620679404084922	0.17943394136934218	0.30436393340897816	3.512821790279961E-5	8.434027331318418E-6	3.306320329042614E-5	0.24940112532012151	-0.08215020952509847	-26005.194671995436	-934.7322331602379	-660.434769977295
24170000	-27623.472796430877	-1610.278612605634	-26013.194183825242	145.22275361630278	1877.2293011782178	3001.000897212909	559.3724316607318	37.92212706002104	0.36551473257026884	0.15938155482394506	0.17693679747660146	0.2981669151291863	3.133419697771124E-5	8.431942170425787E-6	3.0284962680150707E-5	0.26485586536628364	-0.12056604304504466	-26013.194183825242	-934.7322331602379	-666.1647793000793
24180000	-27589.88536410229	-1602.9138666345627	-25986.971497467726	125.3575877213188	1897.0944670732017	2779.504770940361	538.3050878226569	30.3425392465619	0.35900106825608974	0.157452300535089	0.18234602259513505	0.3012006086136879	3.551338498405074E-5	8.950697392967321E-6	3.442429052823104E-5	0.2617427101767203	0.04081738755999376	-25986.971497467726	-934.7322331602379	-659.3370285317679
24190000	-27594.639044359996	-1593.0744436501418	-26001.564600709855	129.54601075225972	1892.9060440422609	2508.503418954628	633.5653046000544	41.47928872820198	0.36169455555679586	0.15846343159548876	0.18288950245502852	0.29695251039268855	3.9799626035742245E-5	1.1935860482857145E-5	3.9087666721910625E-5	0.2943443116983157	-0.0035166939769846347	-26001.564600709855	-934.7322331602379	-648.303512581887
24200000	-27593.33258821119	-1594.4369870879282	-25998.895601123262	140.0974901624768	1882.3545646320438	2731.6480067584757	521.2615370713718	40.606689621630395	0.37072496973781704	0.1548365497821326	0.18021962875258316	0.29421885172746876	3.647425466362498E-5	1.3244193611898519E-5	3.521438075526584E-5	0.3825810650823355	0.16030374579896556	-25998.895601123262	-934.7322331602379	-650.117908715172
24210000	-27601.22582612966	-1594.6603145666454	-26006.565511563014	157.66365621409741	1864.788398580423	2750.563898350233	596.0664638052195	29.251485852341823	0.3639163276402461	0.15352892839657473	0.18886159049904855	0.2936931534641322	3.5428307188360876E-5	8.12949301435545E-6	3.480448824185592E-5	0.23462262980108364	-0.10927102982658618	-26006.565511563014	-934.7322331602379	-651.0138545062799
24220000	-27596.006064309015	-1597.2951290839605	-25998.710935225055	131.66618512560626	1890.7858696689143	2694.554985736509	481.18136436549463	33.76435701941422	0.3669051771453313	0.15303369786592794	0.18573007569664637	0.29433104929209614	3.753544829860139E-5	1.085880962590187E-5	3.475863951927726E-5	0.2643830683854004	-0.053796583242112665	-25998.710935225055	-934.7322331602379	-653.5663419171399
24230000	-27602.32011139102	-1607.8867529103723	-25994.433358480648	161.07411221199388	1861.3779425825267	3005.003781770179	544.8234390814114	37.03894369585244	0.35584787731828355	0.16197937676837104	0.19116819707533877	0.2910045488380084	3.443925697998601E-5	1.047217707428432E-5	3.3671866729760916E-5	0.2907785751034367	0.1332307446501534	-25994.433358480648	-934.7322331602379	-663.8208917108868
24240000	-27579.501614864457	-1598.0967501038767	-25981.40486476058	128.35858093598003	1894.0934738585406	2713.9777394001735	532.1403573573227	35.46467216431109	0.3583129594571608	0.160963176451029	0.18144097141644266	0.2992828926753692	3.824991910148726E-5	1.2747417023191937E-5	3.534534745169218E-5	0.3198935071988468	-0.1419298207143261	-25981.40486476058	-934.7322331602379	-654.0788070269779
24250000	-27576.32961622953	-1595.2673791498214	-25981.06223707971	111.3737058703621	1911.0783489241585	2525.6824224017973	597.7392550582449	35.87728238045592	0.3581582467669235	0.15469594747908774	0.18358464393181315	0.30356116182217735	3.90681858657273E-5	9.56815763404403E-6	3.808266281767081E-5	0.24278234519115366	0.02505809106337586	-25981.06223707971	-934.7322331602379	-650.9956906373727
24260000	-27584.04323204376	-1604.9038879827947	-25979.139344060968	166.52590978637704	1855.9261450081435	2875.800804689849	505.1959857275867	31.432807588396408	0.3651968760320759	0.157867916325416	0.18150181127703985	0.2954333963654701	3.44502549511627E-5	6.928215856811181E-6	3.415021788000058E-5	0.2074552769589639	0.09795047270881882	-25979.139344060968	-934.7322331602379	-661.3652370187109
24270000	-27596.61105566768	-1600.2087081222398	-25996.402347545438	142.12540941627512	1880.3266453782455	2798.0751780248374	548.2374536035968	26.55535676122706	0.35298011224272374	0.1629154915419418	0.1819861356776811	0.3021182605376552	3.4484541357558964E-5	6.796668864290818E-6	3.41455608742278E-5	0.19040649041772773	-0.03956653346051415	-25996.402347545438	-934.7322331602379	-656.9574080263958
24280000	-27602.256857320164	-1601.3566166137223	-26000.900240706444	131.11177117639747	1891.340283618123	2822.869183692099	544.689376280874	34.26725496512948	0.35678455014500604	0.15524651181949106	0.1857580955901357	0.30221084244536905	3.523305235710569E-5	6.082397542978742E-6	3.387310599764205E-5	0.17018611586095536	-0.07876070419739371	-26000.900240706444	-934.7322331602379	-657.4583889901351
24290000	-27598.390745571574	-1603.6709614986073	-25994.719784072968	115.14318819179702	1907.3088666027236	2763.2230658065973	522.0839200136611	31.05012226895172	0.3556910534851004	0.16002033725298745	0.18780373283224597	0.2964848764296681	3.3348940643422156E-5	1.0208581121727966E-5	3.3896782921580345E-5	0.3231916658666158	-0.05199647332642494	-25994.719784072968	-934.7322331602379	-660.1171554283616
24300000	-27617.006616276136	-1610.009015359511	-26006.997600916624	135.38955850323683	1887.0624962912837	2890.165249871523	549.0275302275523	37.98558968035686	0.3636925057665813	0.15836982879456535	0.18668767789258417	0.29124998754627107	3.408604108797724E-5	1.008633598030151E-5	3.377423002194364E-5	0.30486960764162	-0.1039174440263774	-26006.997600916624	-934.7322331602379	-665.8542914641994
24310000	-27574.56796722909	-1589.9934827506163	-25984.574484478475	128.9784010139457	1893.4736537805748	2546.4275851224816	533.0824781283889	33.493575082569016	0.3633935889517928	0.15985094191650906	0.18143755084607088	0.2953179182856291	3.769611599775574E-5	1.4096975397235043E-5	3.81732315917707E-5	0.3955889122671494	-0.0338428320062503	-25984.574484478475	-934.7322331602379	-646.1062144107402
24320000	-27588.522523410862	-1592.7268148494431	-25995.795708561418	124.24377653020166	1898.208278264319	2527.9545104092563	447.4763996619653	32.4647444867139	0.35528545896891545	0.15714683898203802	0.1871419537978729	0.3004257482511755	3.89151563973035E-5	8.347201377924222E-6	3.980057341239196E-5	0.23993638309204626	0.08716276871558312	-25995.795708561418	-934.7322331602379	-649.1591403904328
24330000	-27594.973364654226	-1592.36631496491	-26002.607049689315	119.31582482573334	1903.1362299687871	2532.5541281939545	457.4688876199594	32.16480176099686	0.3604155967591362	0.15996504092860514	0.18134125373661839	0.29827810857564224	3.801975389426393E-5	8.387491659457566E-6	3.669711427517588E-5	0.22599872392666603	0.011362709166729691	-26002.607049689315	-934.7322331602379	-648.8052091277095
24340000	-27598.84422967768	-1596.416116994304	-26002.428112683378	154.86487542228096	1867.5871793722397	2693.842899419371	538.951308259413	36.69598350217016	0.36392948240324363	0.1551920186074119	0.18434872268474353	0.29652977630460303	3.8329948807681164E-5	1.081346782413834E-5	3.55736540872531E-5	0.2629491230305056	0.028699556082845204	-26002.428112683378	-934.7322331602379	-652.2838412532473
24350000	-27589.799501420544	-1594.0366935761904	-25995.762807844356	127.39291715342058	1895.0591376411	2622.42454974673	449.1747616652267	31.559542658112285	0.3639777794225391	0.15448801936617285	0.17870103502684523	0.302833166184445	3.814776339202112E-5	9.886495773356907E-6	3.7065408994755E-5	0.2572709888710255	-0.024148710362323536	-25995.762807844356	-934.7322331602379	-650.563080122099
24360000	-27599.416191845292	-1603.423887731767	-25995.992304113526	153.97727473662857	1868.474780057892	2828.1385732482217	545.5668487242975	32.77055353001785	0.3538429525486824	0.1583071013301499	0.18146438672357462	0.3063855593975953	3.450321027486435E-5	7.521574791933954E-6	3.4292504713968335E-5	0.20700410627663013	0.049431786686235726	-25995.992304113526	-934.7322331602379	-659.6529019798704
24370000	-27619.1078476221	-1613.7458268197179	-26005.362020802382	162.5067926766476	1859.945262117873	3114.359632432848	611.2697982717837	26.29354009879408	0.3625232832175833	0.16281893146794807	0.18409418570173036	0.2905635996127406	3.170095323912076E-5	5.8752278595036E-6	3.1847837006551656E-5	0.18746175939345205	-0.043933661868346886	-26005.362020802382	-934.7322331602379	-670.4404962844895
24380000	-27606.046138027566	-1611.2758014623425	-25994.770336565223	167.72463097034716	1854.7274238241735	3044.999931593663	541.6227048284288	33.82415847540552	0.36545471052596606	0.1564108589871491	0.18099918198022447	0.2971352485066626	3.281364386345368E-5	5.190051053034218E-6	3.1965060963221934E-5	0.1538447405650555	-0.010331934964692428	-25994.770336565223	-934.7322331602379	-667.4933374057669
24390000	-27626.57929572033	-1625.070322153544	-26001.508973566786	175.21357138502412	1847.2384834094964	3398.7918508922003	817.5773058253459	40.257122235268454	0.3562689791843707	0.16067113943255218	0.18397168755201165	0.2990881938310676	2.898360506229372E-5	7.84878082784958E-6	2.9417095881569563E-5	0.25242426921034744	0.02050372871249828	-26001.508973566786	-934.7322331602379	-680.2542057683555
24400000	-27612.90965484422	-1634.110906360046	-25978.798748484176	273.4863552398992	1748.9656995546213	3986.431577886066	723.2488482985	33.84679972628482	0.36316358335720433	0.15771926217860188	0.18883283584394459	0.2902843186202514	2.316462007509832E-5	9.449735661996141E-6	2.286379151994506E-5	0.31300800731585493	0.05877090537571117	-25978.798748484176	-934.7322331602379	-690.1725401522492
24410000	-27640.562803843528	-1641.04776249203	-25999.515041351497	231.84335365697677	1790.608701137544	4154.867073853171	855.9411658599691	35.34489380008955	0.3578041649125489	0.1581668338605791	0.18323384583562952	0.30079515539124474	2.342400650580516E-5	7.38550457372267E-6	2.2713986806377234E-5	0.2990840793701211	-0.09457651058571638	-25999.515041351497	-934.7322331602379	-696.7047648117958
24420000	-27618.749159163366	-1625.4910754331395	-25993.258083730227	225.9091915728975	1796.542863221623	3673.5853009397592	749.4232030847842	31.73013299149031	0.3568110817766674	0.15663868996438315	0.1864120453090063	0.3001381829499454	2.6222626505942483E-5	8.347266504249819E-6	2.507161153505422E-5	0.29532473392591246	-0.01516190016392323	-25993.258083730227	-934.7322331602379	-681.5516441349097
24430000	-27618.41645088433	-1626.9459641084043	-25991.47048677593	175.53924653233094	1846.9128082621896	3669.001551040129	755.2266332793812	35.969673151547674	0.36049930962044846	0.1636174818152193	0.17962874433836237	0.2962544642259721	2.8005650697696643E-5	7.2558760515806715E-6	2.619854662548278E-5	0.25481415764271614	0.0987208411396601	-25991.47048677593	-934.7322331602379	-682.625421194464
24440000	-27638.792944821802	-1647.4629763244518	-25991.32996849735	188.65177306738633	1833.8002817271342	4338.336021852461	866.5949888251876	34.06113384390372	0.36022749798923254	0.1566526491672611	0.18423587351793877	0.2988839793255698	2.102613635216404E-5	7.150491773050062E-6	2.1101078343005806E-5	0.3305770603250977	-0.018576600184905694	-25991.32996849735	-934.7322331602379	-703.2759726334276
24450000	-27653.479288820643	-1650.6669608778154	-26002.81232794283	214.62251284067426	1807.8295419538463	4477.126603301362	900.137819350828	29.85120504200573	0.3557823727831491	0.1548596457545713	0.18333848640991124	0.3060194950523705	2.0941322433155992E-5	3.1095839855615677E-6	2.0984226974621885E-5	0.1510673395748787	-0.021285447600548128	-26002.81232794283	-934.7322331602379	-706.7635461504418
24460000	-27649.3511348055	-1656.4454319515821	-25992.905702853917	236.76304723986348	1785.689007554657	4734.748611951268	1138.1495740350176	26.529759576100407	0.36177888972885985	0.15677963366606387	0.18514506644877984	0.29629641015629854	2.0508409706297477E-5	4.276826200691899E-6	1.9950270537812046E-5	0.23434340052561292	-0.0076697760716421355	-25992.905702853917	-934.7322331602379	-712.3991027215502
